,category,title,series,episode_name,description,description2,tags,image,more,tags2,publication_date,rating,duration_sec
733,Arts,Recovery Reunion,Recovery Reunion,The Superjesus,"Dylan Lewis catches up with some of the musicians who appeared on Recovery in the 90s. Looking back at their appearances on the show, they chat about life then and now and give insights into some favourite songs, performances and outfits.","Dylan Lewis and Sarah McLeod look back at The Superjesus on Recovery and talk about the interviews and performances including Ashes, and getting older, wiser and better at what you do.","['ABC TV', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1909H003S00_5dca0e28744a6.jpg,No more information found,"['abc1', 'abcarts', 'arts', 'culture', 'music']",2019-11-27 22:08:00,M,656
734,Arts,One Plus One,One Plus One,Series 2019 Nakkiah Lui,"Some of your favourite ABC presenters bring you more revealing, thought provoking and intimate half hour conversations with fascinating people from all walks of life.","Nakkiah Lui grew up in a close-knit Aboriginal family in Western Sydney, fiercely proud of her heritage but uncertain of her place in the world. Now she's forging a path as a playwright, actor and comedian.","['ABC TV', 'ARTS & CULTURE', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC1913H009S00_5c92cdf7234e9_1280.jpg,No more information found,"['abc1', 'news24', 'arts', 'panel', 'talks', 'people', 'interview', 'culture', 'latest', 'one-plus-one', 'interviews', 'indigenous', 'naidoc']",2019-03-22 13:30:00,No data found,1680
735,Arts,Bangarra's World,Bangarra's World,Unaipon,Join the dancers and creatives during Bangarra Dance Theatre's 30th anniversary as they travel Australia; stage major dance works and show us what it's like to inhibit some of the most iconic roles in Australian dance.,"One of three works performed for Bangarra's 30th anniversary, Unaipon tells the fascinating story of the Ngarrindjeri scientist, inventor and philosopher who graces our fifty-dollar bill.","['ABC TV', 'ABC TV Plus', 'INDIGENOUS', 'ARTS & CULTURE', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/ar/AR1942H005S00_60e244ad8dd57_1280.jpg,"Director Nel Minchin, Wayne Blair","['abc1', 'abc2', 'indigenous', 'abcarts', 'arts', 'docs', 'factual', 'first-nations', 'diversity', 'bangarra', 'dance', 'performance', 'biography', 'inspirational', 'revealing', 'behind-the-scenes', 'ns:be-inspired', 'ns:be-uplifted', 'a:older-sink-dink', 'a:established-parents', 'australia']",2021-07-07 22:00:00,PG,577
736,Arts,The Art Of Australia,The Art Of Australia,Series 1 Strangers In A Strange Land,The Art of Australia explores how art and artists helped to shape Australia's national identity.,"The story of how art helped European settlers come to terms with an unfamiliar land, and the emergence of a uniquely Australian impressionist that reflected the distinctive national identity and an independent nation.","['ABC TV', 'ABC ARTS', 'ARTS & CULTURE', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC1230H001S00_6087568d28fec_1280.jpg,Host Edmund Capon,"['abc1', 'abcarts', 'arts', 'australia', 'docs', 'artists', 'creative', 'indigenous-history', 'colonial-australia', 'history', 'revealing', 'informative', 'a:older-sink-dink', 'a:retirees', 'ns:be-inspired', 'ns:understand', 'nostalgia']",2021-06-18 07:00:00,G,3390
737,Arts,Hannah Gadsby's OZ,Hannah Gadsby's OZ,Episode 2,"Hannah Gadsby is a closet art scholar. Armed with her rapier wit and a desire to pick beneath the paint, she will travel across the continent on a mission to debunk the myths of the Australian identity as defined by our art.",If the Australian art cannon is to be believed this country was founded by an army of pioneer blokes in hats. Hannah picks beneath the paint of this hyper-masculine portrait to uncover a more feminine vision of our country.,"['ABC TV', 'ABC ARTS', 'ARTS & CULTURE', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC1111S002S005326704f46a7b3.60133559_940.jpg,Host Hannah Gadsby,"['abc1', 'abcarts', 'arts', 'docs', 'factual', 'art', 'artists', 'history', 'cerebral', 'lighthearted', 'quirky', 'witty', 'informative', 'revealing', 'know-my-name', 'irreverant', 'gender', 'diversity', 'inclusion', 'empowerment', 'lgbtqi', 'lesbian', 'queer', 'australia']",2021-06-30 07:00:00,PG,1650
738,Arts,The Story of Film: An Odyssey,The Story of Film: An Odyssey,Episode 1 Birth of the Cinema,A worldwide guided tour of the greatest movies ever made; an epic tale that starts in nickelodeons and ends as a multi-billion-dollar globalised digital industry.,"The first two decades of cinema, 1895-1918 Mark Cousins tells the story of cinema, beginning with the birth of the movies, and the glamorous, surprising stories of early filmmaking and the first film stars.","['ABC TV', 'ABC TV Plus', 'ARTS & CULTURE', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/zw/ZW2869A001S00_60b8335a8fdb5_1920.jpg,Host Mark Cousins,"['abc1', 'abc2', 'arts', 'abcarts', 'docs', 'movies', 'retro', 'docuseries', 'pop-culture', 'history', 'historical-events', 'ns:be-entertained', 'ns:be-informed', 'ns:understand', 'a:young-adults', 'a:young-sink-dink', 'a:older-sink-dink', 'a:establish']",2021-06-11 07:00:00,M,3715
739,Arts,Art Works,Art Works,"Series 1 Jazz Money, Tarnanthi, Serwah Attafuah","Hosted by Namila Benson, Art Works is the ABC's weekly half-hour arts show sharing the most inspiring, surprising, and formative ways that Australian creatives are telling our stories today.","Meet poet/artist Jazz Money and artist Serwah Attafuah and see how the first interrogates colonial spaces, and the latter toys with digital reality. We head to two exhibitions, Tarnanthi in Adelaide and SOUL fury in Bendigo.","['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC2012H031S00_61a706c267452_1920.jpg,Host Namila Benson,"['abc2', 'abcarts', 'factual', 'australia', 'arts', 'artists', 'docuseries', 'culture', 'music', 'movies', 'tv-shows', 'interview', 'quirky', 'informative', 'inspirational', 'diversity', 'cald']",2021-12-01 20:31:40,G,1639
740,Arts,The Story of Film: An Odyssey,The Story of Film: An Odyssey,Episode 11 The Arrival of Multiplexes and Asian Mainstream,A worldwide guided tour of the greatest movies ever made; an epic tale that starts in nickelodeons and ends as a multi-billion-dollar globalised digital industry.,"The 1970s Star Wars, Jaws and The Exorcist created the multiplexes, but they were also innovative. Bruce Lee movies kick-started the kinetic films of Hong Kong. Amitabh Bachchan, describes innovation in Bollywood film.","['ABC TV', 'ABC TV Plus', 'ARTS & CULTURE', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/zw/ZW2869A011S00_60b856c766031_1280.jpg,Host Mark Cousins,"['abc1', 'abc2', 'arts', 'abcarts', 'docs', 'movies', 'retro', 'docuseries', 'pop-culture', 'history', 'historical-events', 'ns:be-entertained', 'ns:be-informed', 'ns:understand', 'a:young-adults', 'a:young-sink-dink', 'a:older-sink-dink', 'a:establish']",2021-06-11 07:00:00,MA,3754
741,Arts,What Is Music?,What Is Music?,Do We Even Need Instruments Anymore?,Why do we love a good beat? Does classical music really make you smarter? Join triple j's Linda Marigliano and composer Dan Golding as they explore the electrifying fusion of emotion and science in music.,"Can instruments be anything? We look at history of instruments, see if people can tell the difference between a 'real' and 'virtual' clarinet, and Linda and Dan challenge each other to a $20 DIY instrument build off.","['ABC ARTS', 'ABC TV', 'ARTS & CULTURE', 'DOCUMENTARY', 'EDUCATION', 'FAMILY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1719H004S00_5b67c6c73b02b_1280.jpg,"Host Dan Golding, Linda Marigliano","['iview', 'abcarts', 'arts', 'music', 'docs', 'factual', 'docs-short', 'abc1', 'education', 'family-viewing', 'secondary-arts']",2022-01-24 06:00:00,G,878
742,Arts,Gardening Australia - My Garden Path,Gardening Australia  - My Garden Path,Series 32 Episode 7 Jian Liu,Gardening Australia is hosted by Costa Georgiadis and an on screen team of horticultural experts from around the country who cater to all gardeners from the beginner to the expert.,"Meet super-keen, newly converted food producer Jian Liu, who has turned her whole suburban garden - and much of her life - over to edible plants.","['ABC TV', 'LIFESTYLE', 'REGIONAL AUSTRALIA']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK2005V007S00_622e98073420a.jpg,No more information found,"['abc1', 'aussie', 'lifestyle', 'home', 'garden', 'regional', 'abc-life', 'melbourne', 'victoria', 'food-cooking']",2022-03-18 07:00:00,G,434
743,Arts,Anh's Brush With Fame,Anh's Brush With Fame,Series 4 Saroo Brierley,"Anh Do paints some of Australia's most famous faces and captures their personalities on the canvas. The charismatic comedian, writer and Archibald Finalist delves into the inspirational stories that have shaped their lives.",'Little Boy Lost' Saroo Brierley joins Anh to share his remarkable story of how catching the wrong train can take you to the right station. It's the adventure which was turned into the Hollywood film 'Lion'.,"['ABC TV', 'ABC TV Plus', 'DOCUMENTARY']",https://cdn.iview.abc.net.au/thumbs/i/do/DO1730H009S00_5cf5dab8db3f2.jpg,Host Anh Do,"['abc1', 'abc2', 'docs', 'people', 'entertainment', 'interview', 'emotional', 'feel-good', 'heartwarming', 'inspirational', 'gender', 'diversity', 'cald', 'revealing', 'a:older-sink-dink', 'a:established-parents', 'a:retirees', 'ns:be-inspired', 'ns:be-entertained', 'ns:understand', 'australia', 'arts', 'inspirational', 'aussie']",2021-06-30 07:00:00,PG,1789
744,Arts,Recovery: The Music,Recovery: The Music,Jon Spencer Blues Explosion perform 2 Kindsa Love / Rocketship,"On air from 1996 to 2000, Recovery clocked up 378 hours of television. With 370 odd bands appearing, this broad and varied selection of 20 songs is a mere drop in the ocean of the 880 songs that were performed live.","The infamous performance of 2 Kindsa Love / Rocketship by the Jon Spencer Blues Explosion, went to airon 6 September 1997 and stopped everyone in their tracks. Stick around for Dylan's hyperventilating reaction.","['ABC TV', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1931H001S00_5dcb8b482b2ce_1280.jpg,No more information found,"['abc1', 'abcarts', 'arts', 'culture', 'music']",2019-11-27 22:08:00,G,377
745,Arts,One Plus One,One Plus One,Series 2019 Casey Legler,"Some of your favourite ABC presenters bring you more revealing, thought provoking and intimate half hour conversations with fascinating people from all walks of life.","As a teenager, Casey Legler was one of the fastest swimmers in the world. She was also an alcoholic. After overcoming trauma caused by competing at the Olympics, Casey became the first woman signed as a male fashion model.","['ABC TV', 'ARTS & CULTURE', 'PANEL & DISCUSSION']",https://cdn.iview.abc.net.au/thumbs/i/nc/NC1913H019S00_5cdb975bbcfba_1280.jpg,No more information found,"['abc1', 'news24', 'arts', 'panel', 'talks', 'people', 'interview', 'culture', 'latest', 'one-plus-one', 'interviews', 'lgbtqi', 'sport', 'transgender', 'gender', 'diversity']",2019-05-31 13:30:20,No data found,1700
746,Arts,Art Works,Art Works,"Series 1 Daniel Lafferty, The Rivers Sing","Hosted by Namila Benson, Art Works is the ABC's weekly half-hour arts show sharing the most inspiring, surprising, and formative ways that Australian creatives are telling our stories today.",Daniel Lafferty fires up his kiln for the first time since the 2019/20 bushfires Deborah Cheetham reflects on The Rivers Sing Sami Shah speaks about confronting racism and a mum and daughter solve a terrazzo tile mystery.,"['ABC TV Plus', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/ac/AC2012H021S00_614ac414155a3_1675.jpg,Host Namila Benson,"['abc2', 'abcarts', 'factual', 'australia', 'arts', 'artists', 'docuseries', 'culture', 'music', 'movies', 'tv-shows', 'interview', 'quirky', 'informative', 'inspirational', 'diversity', 'cald']",2021-09-22 20:32:03,M,1611
747,Arts,Gardening Australia - My Garden Path,Gardening Australia  - My Garden Path,Series 32 Episode 17 Lyle Filippe,Gardening Australia is hosted by Costa Georgiadis and an on screen team of horticultural experts from around the country who cater to all gardeners from the beginner to the expert.,"Meet lifelong plantsman, Lyle Filippe, collector, professional propagator and dedicated plant rescuer.","['ABC TV', 'LIFESTYLE', 'REGIONAL AUSTRALIA']",https://cdn.iview.abc.net.au/thumbs/i/rk/RK2005V017S00_622e980942781.jpg,No more information found,"['abc1', 'aussie', 'lifestyle', 'home', 'garden', 'regional', 'abc-life', 'victoria']",2022-03-18 07:00:00,G,405
748,Arts,What Is Music?,What Is Music?,Does Classical Music Make You Smarter?,Why do we love a good beat? Does classical music really make you smarter? Join triple j's Linda Marigliano and composer Dan Golding as they explore the electrifying fusion of emotion and science in music.,Does listening to Mozart as a baby help you become a genius? No. We bust that myth and ask experts about the legit ways music improves brain power.,"['ABC ARTS', 'ABC TV', 'ARTS & CULTURE', 'DOCUMENTARY', 'EDUCATION', 'FAMILY']",https://cdn.iview.abc.net.au/thumbs/i/le/LE1719H014S00_5bbc21eb6a573.jpg,"Host Dan Golding, Linda Marigliano","['iview', 'abcarts', 'arts', 'music', 'docs', 'factual', 'docs-short', 'abc1', 'education', 'family-viewing', 'secondary-arts']",2022-01-24 06:00:00,G,528
749,Arts,Manolo: The Boy Who Made Shoes For Lizards,No data found,Manolo: The Boy Who Made Shoes For Lizards,"Follow the story of how a boy growing up on an isolated Spanish island became the world's most influential shoe designer. Blahnik's love for his craft, and how each and every one of the shoes he creates, drives his artistry.","Follow the story of how a boy growing up on an isolated Spanish island became the world's most influential shoe designer. Blahnik's love for his craft, and how each and every one of the shoes he creates, drives his artistry.","['ABC TV', 'DOCUMENTARY', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/zw/ZW1883A001S00_5d1171dc8c239.jpg,No more information found,"['abc1', 'docs', 'fashion', 'arts', 'biography', 'history', 'europe', 'usa', 'charming', 'endearing', 'feel-good', 'informative', 'inspirational', 'behind-the-scenes', 'design', 'historical-events']",2022-04-01 00:32:12,M,5108
750,Arts,Recovery: The Music,Recovery: The Music,The Living End perform Prisoner Of Society,"On air from 1996 to 2000, Recovery clocked up 378 hours of television. With 370 odd bands appearing, this broad and varied selection of 20 songs is a mere drop in the ocean of the 880 songs that were performed live.",The Living End perform their anthemic Prisoner of Society for the first time on Recovery on 11 October 1997.,"['ABC TV', 'ABC ARTS', 'ARTS & CULTURE']",https://cdn.iview.abc.net.au/thumbs/i/lr/LR1931H011S00_5dcb8d750b811_1280.jpg,No more information found,"['abc1', 'abcarts', 'arts', 'culture', 'music']",2019-11-27 22:08:00,G,227
